mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__min_samples_leaf,param_model__regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.04698405265808105,0.001532406854715723,0.006750774383544922,0.0011497444756746707,,,5,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 7}",-0.18053345309670096,-0.20935938872064572,-0.21000759325904872,-0.18695755183072912,-0.18282676753890378,-0.19393695088920568,0.013022435050423518,389,-0.08963549701401893,-0.09081900896973097,-0.09141970968978613,-0.09196523117468357,-0.09216744559440487,-0.0912013784885249,0.0009124271295575308
0.04947066307067871,0.0017508682130311245,0.005895757675170898,0.00012087945166266543,,,5,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 10}",-0.18053345309670096,-0.20935938872064572,-0.21000759325904872,-0.18695755183072912,-0.18282676753890378,-0.19393695088920568,0.013022435050423518,389,-0.08963549701401893,-0.09081900896973097,-0.09141970968978613,-0.09196523117468357,-0.09216744559440487,-0.0912013784885249,0.0009124271295575308
0.04294400215148926,0.001800628101395485,0.006493854522705078,0.0016174698307256598,,,7,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 2}",-0.17750691860559564,-0.20225978224261484,-0.18834019050098524,-0.18453328741830158,-0.1687972971559106,-0.1842874951846816,0.01118400920025589,106,-0.10739038679723915,-0.10519379293687771,-0.10781880916379367,-0.10828753706339928,-0.11045236370713196,-0.10782857793368836,0.0016869554912929058
0.042568206787109375,0.001537595099489696,0.007129287719726563,0.0015580233857922646,,,7,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 3}",-0.17750691860559564,-0.20225978224261484,-0.18834019050098524,-0.18453328741830158,-0.1687972971559106,-0.1842874951846816,0.01118400920025589,106,-0.10739038679723915,-0.10519379293687771,-0.10781880916379367,-0.10828753706339928,-0.11045236370713196,-0.10782857793368836,0.0016869554912929058
0.04301819801330566,0.00132072917020859,0.0062901973724365234,0.0012080533842038026,,,7,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 5}",-0.17750691860559564,-0.20225978224261484,-0.18834019050098524,-0.18453328741830158,-0.1687972971559106,-0.1842874951846816,0.01118400920025589,106,-0.10739038679723915,-0.10519379293687771,-0.10781880916379367,-0.10828753706339928,-0.11045236370713196,-0.10782857793368836,0.0016869554912929058
0.044142961502075195,0.0024504432697567266,0.006134986877441406,0.0008806993588840468,,,7,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 7}",-0.17750691860559564,-0.20225978224261484,-0.18834019050098524,-0.18453328741830158,-0.1687972971559106,-0.1842874951846816,0.01118400920025589,106,-0.10739038679723915,-0.10519379293687771,-0.10781880916379367,-0.10828753706339928,-0.11045236370713196,-0.10782857793368836,0.0016869554912929058
0.04189324378967285,0.0005707254165964847,0.0080902099609375,0.0014755911686464202,,,7,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 10}",-0.17750691860559564,-0.20225978224261484,-0.18834019050098524,-0.18453328741830158,-0.1687972971559106,-0.1842874951846816,0.01118400920025589,106,-0.10739038679723915,-0.10519379293687771,-0.10781880916379367,-0.10828753706339928,-0.11045236370713196,-0.10782857793368836,0.0016869554912929058
0.04015021324157715,0.0015997449567596981,0.005900859832763672,0.00014521997171621106,,,10,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 2}",-0.17953525708821996,-0.20499681627089344,-0.1832027217692701,-0.18475020845048654,-0.17026092441212404,-0.18454918559819883,0.01139519953297306,116,-0.12287381124147022,-0.12182378944238716,-0.12268021018003451,-0.12128965609504502,-0.12331843550445672,-0.12239718049267874,0.0007363940601678811
0.03850998878479004,0.0019330267100334524,0.006195974349975586,0.0010286617756937603,,,10,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 3}",-0.17953525708821996,-0.20499681627089344,-0.1832027217692701,-0.18475020845048654,-0.17026092441212404,-0.18454918559819883,0.01139519953297306,116,-0.12287381124147022,-0.12182378944238716,-0.12268021018003451,-0.12128965609504502,-0.12331843550445672,-0.12239718049267874,0.0007363940601678811
0.040909767150878906,0.0009115072491846063,0.005711889266967774,9.735849462079725e-05,,,10,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 5}",-0.17953525708821996,-0.20499681627089344,-0.1832027217692701,-0.18475020845048654,-0.17026092441212404,-0.18454918559819883,0.01139519953297306,116,-0.12287381124147022,-0.12182378944238716,-0.12268021018003451,-0.12128965609504502,-0.12331843550445672,-0.12239718049267874,0.0007363940601678811
0.038656187057495114,0.002358369128307225,0.006360626220703125,0.0008385308614248366,,,10,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 7}",-0.17953525708821996,-0.20499681627089344,-0.1832027217692701,-0.18475020845048654,-0.17026092441212404,-0.18454918559819883,0.01139519953297306,116,-0.12287381124147022,-0.12182378944238716,-0.12268021018003451,-0.12128965609504502,-0.12331843550445672,-0.12239718049267874,0.0007363940601678811
0.041297292709350585,0.001675990480628447,0.005493354797363281,0.00012364943779062865,,,10,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': None, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 10}",-0.17953525708821996,-0.20499681627089344,-0.1832027217692701,-0.18475020845048654,-0.17026092441212404,-0.18454918559819883,0.01139519953297306,116,-0.12287381124147022,-0.12182378944238716,-0.12268021018003451,-0.12128965609504502,-0.12331843550445672,-0.12239718049267874,0.0007363940601678811
0.07781295776367188,0.0023374724095706835,0.007163143157958985,0.0014538802847182605,,0.9,1,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 2}",-0.19365181572075224,-0.21057442194137405,-0.1898669061410886,-0.1942970223205274,-0.19879794758627506,-0.19743762274200347,0.007154543067833543,427,-1.2731641942509328e-16,-0.0,-9.002630353187415e-17,-0.0,-0.0,-4.3468544591393486e-17,5.452822047044922e-17
0.06703977584838867,0.0009835309897923365,0.006060743331909179,0.00031923909787361386,,0.9,1,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 3}",-0.21051877476408323,-0.21107192594937893,-0.19644024096831836,-0.19072552456201985,-0.19098739645695056,-0.19994877254015017,0.00908992681093038,460,-0.018378652501929275,-0.023205250803561953,-0.015318071162280756,-0.017977541512766263,-0.016709463390969487,-0.018317795874301546,0.0026680245115092605
0.060643482208251956,0.0027659187290299415,0.0057985782623291016,9.630694143560121e-05,,0.9,1,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 5}",-0.2031769458054025,-0.23499699888330014,-0.1902235444844017,-0.19176102850684631,-0.18291499504154574,-0.2006147025442993,0.018375803370422824,463,-0.038222339838315494,-0.03658268063486153,-0.03485403048595586,-0.03766588481220828,-0.03894962687773908,-0.03725491252981605,0.0014277955626983687
0.05417599678039551,0.002676055332422018,0.006514692306518554,0.0012161288630062985,,0.9,1,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 7}",-0.20245512453354647,-0.2397298879594176,-0.1901979372563867,-0.18939733780750342,-0.17710683172932845,-0.1997774238572365,0.021525974849533162,458,-0.04788215880459338,-0.05406820798292298,-0.04537534255831098,-0.04972326511831586,-0.0511540860197794,-0.04964061209678452,0.0029389019168782116
0.05053396224975586,0.0015110615966598942,0.005790615081787109,0.00020536577600231923,,0.9,1,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 10}",-0.19341301566275762,-0.20995285750074125,-0.20339445334054723,-0.2055327949186585,-0.18036540479978752,-0.19853170524449842,0.010576575527204098,449,-0.0578284173190519,-0.06078626972464159,-0.05971103712874673,-0.06213210986944919,-0.06673092028308485,-0.06143775086499485,0.0029977669544086656
0.052925491333007814,0.0023781210419967992,0.006492471694946289,0.0013781860039301331,,0.9,3,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 2}",-0.19463084138679365,-0.20936902794987416,-0.18507984846852765,-0.18354752268020277,-0.18429765580730922,-0.1913849792585415,0.00985263601161393,294,-0.06241306458561384,-0.06545515783247786,-0.06789066586394783,-0.06794091315691975,-0.0653278985683445,-0.06580554000146074,0.002038007204381946
0.05208220481872559,0.0013356101942332882,0.006901741027832031,0.0015012428742436842,,0.9,3,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 3}",-0.19463084138679365,-0.20936902794987416,-0.18507984846852765,-0.18354752268020277,-0.18429765580730922,-0.1913849792585415,0.00985263601161393,294,-0.06241306458561384,-0.06545515783247786,-0.06789066586394783,-0.06794091315691975,-0.0653278985683445,-0.06580554000146074,0.002038007204381946
0.05179972648620605,0.0015358729999304433,0.0063651084899902345,0.0010007310834706374,,0.9,3,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 5}",-0.19463084138679365,-0.20936902794987416,-0.18507984846852765,-0.18354752268020277,-0.18429765580730922,-0.1913849792585415,0.00985263601161393,294,-0.06241306458561384,-0.06545515783247786,-0.06789066586394783,-0.06794091315691975,-0.0653278985683445,-0.06580554000146074,0.002038007204381946
0.04977397918701172,0.0003272880621657121,0.005761241912841797,0.0002652114348427449,,0.9,3,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 7}",-0.1855547782143302,-0.22423433801076037,-0.1805512942925746,-0.19559622237996369,-0.18314868955814365,-0.1938170644911545,0.016040175736897973,387,-0.06650559914748373,-0.06672858404669976,-0.07191095425261397,-0.07500829816930668,-0.07371575629879538,-0.07077383838297992,0.0035344168408101093
0.049598073959350585,0.0023343007393075853,0.0057852745056152345,0.0001453893150942327,,0.9,3,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 10}",-0.19052385101400038,-0.21909910849058747,-0.19159253624272832,-0.19004517853260178,-0.1792012526883969,-0.19409238539366297,0.01328492077556043,395,-0.07579473512944561,-0.07470283193305102,-0.0820815041946845,-0.07948913677591962,-0.08395631087899807,-0.07920490378241976,0.0035448381881957977
0.04453129768371582,0.0019377460909488994,0.007586812973022461,0.001712627647897291,,0.9,5,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 2}",-0.19035187238641338,-0.20619218931610037,-0.21121992118665248,-0.18467593915163838,-0.1715211137428012,-0.19279220715672116,0.014445958752438832,353,-0.0884458819067703,-0.09203628271027482,-0.0930649349684008,-0.09221884370262032,-0.09304768739985159,-0.09176272613758356,0.0017106259303345489
0.04289240837097168,0.0014933072398067365,0.00866703987121582,0.0008322911474943441,,0.9,5,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 3}",-0.19035187238641338,-0.20619218931610037,-0.21121992118665248,-0.18467593915163838,-0.1715211137428012,-0.19279220715672116,0.014445958752438832,353,-0.0884458819067703,-0.09203628271027482,-0.0930649349684008,-0.09221884370262032,-0.09304768739985159,-0.09176272613758356,0.0017106259303345489
0.04436016082763672,0.0017862539715186336,0.006602573394775391,0.001477858892763661,,0.9,5,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 5}",-0.19035187238641338,-0.20619218931610037,-0.21121992118665248,-0.18467593915163838,-0.1715211137428012,-0.19279220715672116,0.014445958752438832,353,-0.0884458819067703,-0.09203628271027482,-0.0930649349684008,-0.09221884370262032,-0.09304768739985159,-0.09176272613758356,0.0017106259303345489
0.04519443511962891,0.0018715836616066011,0.006558084487915039,0.0011515487409533602,,0.9,5,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 7}",-0.19035187238641338,-0.20619218931610037,-0.21121992118665248,-0.18467593915163838,-0.1715211137428012,-0.19279220715672116,0.014445958752438832,353,-0.0884458819067703,-0.09203628271027482,-0.0930649349684008,-0.09221884370262032,-0.09304768739985159,-0.09176272613758356,0.0017106259303345489
0.043853378295898436,0.0010695311685215848,0.0061362266540527345,0.00039162497913262294,,0.9,5,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 10}",-0.19035187238641338,-0.20619218931610037,-0.21121992118665248,-0.18467593915163838,-0.1715211137428012,-0.19279220715672116,0.014445958752438832,353,-0.0884458819067703,-0.09203628271027482,-0.0930649349684008,-0.09221884370262032,-0.09304768739985159,-0.09176272613758356,0.0017106259303345489
0.03932347297668457,0.0013003996489184264,0.00809016227722168,0.001368456081273581,,0.9,7,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 2}",-0.1815225355302787,-0.19432508964528666,-0.19376989009838178,-0.17613032765301084,-0.16338530140432364,-0.1818266288662563,0.011588579632819467,46,-0.10699573856016564,-0.10984073948463702,-0.10836811489547554,-0.10712334523030399,-0.11058157881732057,-0.10858190339758056,0.0014333447890023518
0.0407315731048584,0.0013569531932387502,0.00581965446472168,0.00034004416223353917,,0.9,7,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 3}",-0.1815225355302787,-0.19432508964528666,-0.19376989009838178,-0.17613032765301084,-0.16338530140432364,-0.1818266288662563,0.011588579632819467,46,-0.10699573856016564,-0.10984073948463702,-0.10836811489547554,-0.10712334523030399,-0.11058157881732057,-0.10858190339758056,0.0014333447890023518
0.04026970863342285,0.0012788797793836443,0.006048440933227539,0.0006694333829599448,,0.9,7,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 5}",-0.1815225355302787,-0.19432508964528666,-0.19376989009838178,-0.17613032765301084,-0.16338530140432364,-0.1818266288662563,0.011588579632819467,46,-0.10699573856016564,-0.10984073948463702,-0.10836811489547554,-0.10712334523030399,-0.11058157881732057,-0.10858190339758056,0.0014333447890023518
0.04045886993408203,0.0011403435013127145,0.006102752685546875,0.0007290089832465748,,0.9,7,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 7}",-0.1815225355302787,-0.19432508964528666,-0.19376989009838178,-0.17613032765301084,-0.16338530140432364,-0.1818266288662563,0.011588579632819467,46,-0.10699573856016564,-0.10984073948463702,-0.10836811489547554,-0.10712334523030399,-0.11058157881732057,-0.10858190339758056,0.0014333447890023518
0.03917856216430664,0.0013278012284941945,0.006826639175415039,0.001696607850656377,,0.9,7,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 10}",-0.1815225355302787,-0.19432508964528666,-0.19376989009838178,-0.17613032765301084,-0.16338530140432364,-0.1818266288662563,0.011588579632819467,46,-0.10699573856016564,-0.10984073948463702,-0.10836811489547554,-0.10712334523030399,-0.11058157881732057,-0.10858190339758056,0.0014333447890023518
0.03685817718505859,0.0004320625832057346,0.006350851058959961,0.0013943548265885862,,0.9,10,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 2}",-0.17465403859779668,-0.20676380483333906,-0.1837515551764821,-0.1863854045907474,-0.16928684773789335,-0.1841683301872517,0.012865650851332393,91,-0.12358789351425295,-0.12380868224413732,-0.12338507121620783,-0.12593181174852974,-0.12358493692017375,-0.12405967912866031,0.0009456148950226359
0.03736896514892578,0.0009350337198600955,0.005686426162719726,0.00010955665519014786,,0.9,10,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 3}",-0.17465403859779668,-0.20676380483333906,-0.1837515551764821,-0.1863854045907474,-0.16928684773789335,-0.1841683301872517,0.012865650851332393,91,-0.12358789351425295,-0.12380868224413732,-0.12338507121620783,-0.12593181174852974,-0.12358493692017375,-0.12405967912866031,0.0009456148950226359
0.0365020751953125,0.0013307183296112064,0.00561065673828125,0.00023230762501100244,,0.9,10,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 5}",-0.17465403859779668,-0.20676380483333906,-0.1837515551764821,-0.1863854045907474,-0.16928684773789335,-0.1841683301872517,0.012865650851332393,91,-0.12358789351425295,-0.12380868224413732,-0.12338507121620783,-0.12593181174852974,-0.12358493692017375,-0.12405967912866031,0.0009456148950226359
0.037216472625732425,0.00208687915156952,0.005958032608032226,0.0006025014658845205,,0.9,10,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 7}",-0.17465403859779668,-0.20676380483333906,-0.1837515551764821,-0.1863854045907474,-0.16928684773789335,-0.1841683301872517,0.012865650851332393,91,-0.12358789351425295,-0.12380868224413732,-0.12338507121620783,-0.12593181174852974,-0.12358493692017375,-0.12405967912866031,0.0009456148950226359
0.03582830429077148,0.0005597254508760461,0.006052923202514648,0.0010455499471376656,,0.9,10,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.9, 'model__regressor__min_samples_leaf': 10, 'model__regressor__min_samples_split': 10}",-0.17465403859779668,-0.20676380483333906,-0.1837515551764821,-0.1863854045907474,-0.16928684773789335,-0.1841683301872517,0.012865650851332393,91,-0.12358789351425295,-0.12380868224413732,-0.12338507121620783,-0.12593181174852974,-0.12358493692017375,-0.12405967912866031,0.0009456148950226359
0.07145915031433106,0.0022364751010515824,0.006011247634887695,0.000545471822480149,,0.8,1,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 2}",-0.18431462618300698,-0.21411255305965998,-0.2004956396050737,-0.19015400642193664,-0.20111737973937227,-0.19803884100180993,0.010241114863128536,440,-0.0,-0.0,-9.002630353187415e-17,-9.002630353187415e-17,-9.002630353187415e-17,-5.401578211912449e-17,4.410370141640215e-17
0.06260733604431153,0.0017421009399632037,0.005960845947265625,0.0004557294299869614,,0.8,1,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 3}",-0.2025836944861972,-0.2044678840212371,-0.21375892301737065,-0.20590079615758483,-0.19973400560394503,-0.20528906065726696,0.004710939663252288,484,-0.01933226123067539,-0.017178616923225042,-0.01848969454691975,-0.024667749297745515,-0.02221573772534293,-0.020376811944781727,0.002708303567070571
0.05476675033569336,0.003077111695352474,0.005623817443847656,0.00021404258156603023,,0.8,1,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 5}",-0.18997518636250163,-0.22405002473335836,-0.21674814674307702,-0.20394178547768124,-0.19645888783537507,-0.20623480623039864,0.01259455518810241,488,-0.03417709921978755,-0.03534962110159474,-0.03756838885502724,-0.035075721940942016,-0.04139700235939648,-0.0367135666953496,0.00259390982190168
0.04995913505554199,0.0026405983416494844,0.007253599166870117,0.0013109128408696417,,0.8,1,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 7}",-0.20218198421691747,-0.21995351980448816,-0.21545981646286363,-0.1772275720029231,-0.2011353702968084,-0.20319165255680013,0.014905363096232773,478,-0.041408092104976424,-0.046287598700237194,-0.052326523125904106,-0.048798546009176665,-0.05149948474888823,-0.04806404893783652,0.003948871438048342
0.04619731903076172,0.0009705957467801464,0.006479024887084961,0.0010082081979430864,,0.8,1,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 1, 'model__regressor__min_samples_split': 10}",-0.18369855672739302,-0.20594097048290938,-0.20625004233783537,-0.18813885842660769,-0.18946624885768298,-0.1946989353664857,0.009499846036461831,406,-0.05812330305180268,-0.0642054545298752,-0.06785027316313912,-0.06844571017303384,-0.07051258273148066,-0.06582746472986631,0.004356198298931246
0.04996247291564941,0.002120536630509111,0.006456327438354492,0.0008656410599451504,,0.8,3,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 2}",-0.19802865728741664,-0.20644282530425628,-0.18365726382060274,-0.17645623320970305,-0.20734228794245277,-0.1943854535128863,0.012353814807151461,397,-0.06403988855259402,-0.06469384646737895,-0.06550203750355074,-0.06729784290176787,-0.06777070652793969,-0.06586086439064626,0.0014504512954047564
0.0478116512298584,0.0005273938522570372,0.005810880661010742,0.0002541018015100462,,0.8,3,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 3}",-0.19802865728741664,-0.20644282530425628,-0.18365726382060274,-0.17645623320970305,-0.20734228794245277,-0.1943854535128863,0.012353814807151461,397,-0.06403988855259402,-0.06469384646737895,-0.06550203750355074,-0.06729784290176787,-0.06777070652793969,-0.06586086439064626,0.0014504512954047564
0.04799075126647949,0.001098483950162442,0.00652003288269043,0.0015790725461315802,,0.8,3,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 5}",-0.19802865728741664,-0.20644282530425628,-0.18365726382060274,-0.17645623320970305,-0.20734228794245277,-0.1943854535128863,0.012353814807151461,397,-0.06403988855259402,-0.06469384646737895,-0.06550203750355074,-0.06729784290176787,-0.06777070652793969,-0.06586086439064626,0.0014504512954047564
0.04630413055419922,0.001842574132588794,0.006387042999267578,0.0010950426002793701,,0.8,3,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 7}",-0.19018464264166207,-0.20158474468401696,-0.19733723975894824,-0.20040455344097982,-0.196223213472553,-0.19714687879963202,0.003991722057641093,425,-0.06873740380102547,-0.0685755653403542,-0.07092373561497418,-0.07414979233687215,-0.07332158745685295,-0.07114161691001579,0.0022897041107598414
0.04442758560180664,0.0008575871734991239,0.006194162368774414,0.0007761903997697943,,0.8,3,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 3, 'model__regressor__min_samples_split': 10}",-0.19449968297594747,-0.21423858632728351,-0.19047556658347778,-0.18280523716284872,-0.19205267553377614,-0.19481434971666672,0.01046967669761105,409,-0.07651673535776139,-0.07842948857701855,-0.08764418346482468,-0.08992038971576045,-0.08558628953165012,-0.08361941732940303,0.0052374236674830555
0.04085483551025391,0.001651052585831255,0.0070226192474365234,0.0018130166144709348,,0.8,5,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 2}",-0.1837699225886005,-0.21127444443028787,-0.19901690908931635,-0.17624565042719073,-0.18821364266116944,-0.191704113839313,0.012252131934653451,316,-0.0929922388629441,-0.09238965834597719,-0.09609424421676856,-0.09956178889126291,-0.09339368734507283,-0.09488632353240511,0.002659620472079976
0.04134697914123535,0.0021286765795735943,0.005596923828125,9.544171777926262e-05,,0.8,5,3,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 3}",-0.1837699225886005,-0.21127444443028787,-0.19901690908931635,-0.17624565042719073,-0.18821364266116944,-0.191704113839313,0.012252131934653451,316,-0.0929922388629441,-0.09238965834597719,-0.09609424421676856,-0.09956178889126291,-0.09339368734507283,-0.09488632353240511,0.002659620472079976
0.04132423400878906,0.0004966983041896075,0.0062366962432861325,0.0011643231943819566,,0.8,5,5,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 5}",-0.1837699225886005,-0.21127444443028787,-0.19901690908931635,-0.17624565042719073,-0.18821364266116944,-0.191704113839313,0.012252131934653451,316,-0.0929922388629441,-0.09238965834597719,-0.09609424421676856,-0.09956178889126291,-0.09339368734507283,-0.09488632353240511,0.002659620472079976
0.04314160346984863,0.0015531083056005545,0.005761146545410156,0.00016052445133501837,,0.8,5,7,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 7}",-0.1837699225886005,-0.21127444443028787,-0.19901690908931635,-0.17624565042719073,-0.18821364266116944,-0.191704113839313,0.012252131934653451,316,-0.0929922388629441,-0.09238965834597719,-0.09609424421676856,-0.09956178889126291,-0.09339368734507283,-0.09488632353240511,0.002659620472079976
0.04257941246032715,0.000974387780280442,0.006019163131713867,0.00032969689396778823,,0.8,5,10,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 5, 'model__regressor__min_samples_split': 10}",-0.1837699225886005,-0.21127444443028787,-0.19901690908931635,-0.17624565042719073,-0.18821364266116944,-0.191704113839313,0.012252131934653451,316,-0.0929922388629441,-0.09238965834597719,-0.09609424421676856,-0.09956178889126291,-0.09339368734507283,-0.09488632353240511,0.002659620472079976
0.036913585662841794,0.0012753131648002313,0.006466722488403321,0.0014215827655486729,,0.8,7,2,"{'model__regressor__max_depth': None, 'model__regressor__max_features': 0.8, 'model__regressor__min_samples_leaf': 7, 'model__regressor__min_samples_split': 2}",-0.17749405601485815,-0.1999582806882821,-0.18575416711024056,-0.16779724588453196,-0.1719967963929255,-0.18060010921816766,0.011391935595250792,26,-0.10438449079423516,-0.10537738248632536,-0.1106809704722741,-0.11257992064985253,-0.11234866984054015,-0.10907428684864547,0.003500107812291359
